"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"201","Walt Wesley","C","27","CLE","82","0","2185","412","1006",".410","0","0","0","412","1006",".410",".410","196","291",".674","0","0","711","76","0","0","0","245","1020",1972,"13.2",".450","0",".289","0","0","15.8","5.1","0","0","0","0","-1.1","2.3","1.2",".026","0","0","0","0"
"202","Jerry West*","PG","33","LAL","77","0","2973","735","1540",".477","0","0","0","735","1540",".477",".477","515","633",".814","0","0","327","747","0","0","0","209","1985",1972,"23.1",".546","0",".411","0","0","4.9","33.7","0","0","0","0","8.4","4.9","13.3",".216","0","0","0","0"
"203","John Wetzel","SG","27","PHO","51","0","419","31","82",".378","0","0","0","31","82",".378",".378","24","30",".800","0","0","65","56","0","0","0","71","86",1972,"7.3",".452","0",".366","0","0","7.4","16.1","0","0","0","0","0.0","0.5","0.5",".056","0","0","0","0"
"204","Jo Jo White*","PG","25","BOS","79","0","3261","770","1788",".431","0","0","0","770","1788",".431",".431","285","343",".831","0","0","446","416","0","0","0","227","1825",1972,"15.3",".471","0",".192","0","0","6.2","17.4","0","0","0","0","0.7","4.7","5.4",".079","0","0","0","0"
"205","Sidney Wicks","PF","22","POR","82","0","3245","784","1837",".427","0","0","0","784","1837",".427",".427","441","621",".710","0","0","943","350","0","0","0","186","2009",1972,"19.2",".476","0",".338","0","0","13.6","17.1","0","0","0","0","1.3","1.0","2.3",".034","0","0","0","0"
"206","Lenny Wilkens*","PG","34","SEA","80","0","2989","479","1027",".466","0","0","0","479","1027",".466",".466","480","620",".774","0","0","338","766","0","0","0","209","1438",1972,"20.3",".553","0",".604","0","0","5.4","35.8","0","0","0","0","7.2","2.4","9.6",".154","0","0","0","0"
"207","Art Williams","PG","32","BOS","81","0","1326","161","339",".475","0","0","0","161","339",".475",".475","90","119",".756","0","0","256","327","0","0","0","204","412",1972,"14.7",".526","0",".351","0","0","8.8","29.1","0","0","0","0","1.6","2.8","4.4",".159","0","0","0","0"
"208","Milt Williams","PG","26","ATL","10","0","127","23","53",".434","0","0","0","23","53",".434",".434","21","29",".724","0","0","4","20","0","0","0","18","67",1972,"14.3",".509","0",".547","0","0","1.5","22.5","0","0","0","0","0.2","0.1","0.2",".088","0","0","0","0"
"209","Nate Williams","SG","21","CIN","81","0","2173","418","968",".432","0","0","0","418","968",".432",".432","127","172",".738","0","0","372","174","0","0","0","300","963",1972,"11.2",".461","0",".178","0","0","8.5","11.8","0","0","0","0","-0.2","0.7","0.4",".009","0","0","0","0"
"210","Ron Williams","PG","27","GSW","80","0","1932","291","614",".474","0","0","0","291","614",".474",".474","195","234",".833","0","0","147","308","0","0","0","232","777",1972,"13.9",".542","0",".381","0","0","3.4","21.8","0","0","0","0","3.4","2.4","5.8",".145","0","0","0","0"
"211","Isaiah Wilson","SG","23","DET","48","0","322","63","177",".356","0","0","0","63","177",".356",".356","41","56",".732","0","0","47","41","0","0","0","32","167",1972,"12.6",".414","0",".316","0","0","6.9","18.6","0","0","0","0","-0.5","0.1","-0.5","-0.074","0","0","0","0"
"212","Lee Winfield","PG","24","SEA","81","0","2040","343","692",".496","0","0","0","343","692",".496",".496","175","262",".668","0","0","218","290","0","0","0","198","861",1972,"14.3",".533","0",".379","0","0","5.1","20.1","0","0","0","0","3.3","1.2","4.5",".106","0","0","0","0"
"213","Dave Wohl","PG","22","PHI","79","0","1628","243","567",".429","0","0","0","243","567",".429",".429","156","206",".757","0","0","150","228","0","0","0","229","642",1972,"11.1",".488","0",".363","0","0","4.2","18.6","0","0","0","0","1.0","1.2","2.1",".063","0","0","0","0"
"214","Barry Yates","PF","26","PHI","24","0","144","31","83",".373","0","0","0","31","83",".373",".373","7","11",".636","0","0","40","7","0","0","0","14","69",1972,"10.7",".393","0",".133","0","0","12.6","7.1","0","0","0","0","-0.4","0.1","-0.2","-0.075","0","0","0","0"
"215","Charlie Yelverton","SG","23","POR","69","0","1227","206","530",".389","0","0","0","206","530",".389",".389","133","188",".707","0","0","201","81","0","0","0","145","545",1972,"10.3",".445","0",".355","0","0","7.7","9.3","0","0","0","0","-0.7","0.3","-0.5","-0.018","0","0","0","0"
"216","Gary Zeller","SG","24","BAL","28","0","471","83","229",".362","0","0","0","83","229",".362",".362","22","35",".629","0","0","65","30","0","0","0","62","188",1972,"7.2",".385","0",".153","0","0","6.5","9.0","0","0","0","0","-1.1","0.4","-0.8","-0.079","0","0","0","0"
